Date,Open,High,Low,Close,Volume,rendement,vol_20j,vol_5j,MA_20,MA_50,MA_ratio,RSI,MACD,MACD_signal
2021-02-17,49207.27734375,52533.9140625,49072.37890625,52149.0078125,80820545404,0.05994196027730325,0.049339887264939396,0.031323691997903726,41979.3166015625,37466.7976953125,1.120440474869155,82.22573835138789,4268.828189681022,3487.2324021964755
2021-02-18,52140.97265625,52474.10546875,51015.765625,51679.796875,52054723579,-0.008997504596578998,0.04986683273394571,0.031454881161067275,42847.487109375,37923.5745703125,1.1298377749157922,82.50403314710776,4383.0686705944245,3666.3996558760655
2021-02-19,51675.98046875,56113.65234375,50937.27734375,55888.1328125,63495496918,0.08143096900475189,0.05126152712125269,0.042334365460769095,43928.417578125,38461.3028125,1.1421458548161343,84.54078303165277,4758.331530477059,3884.7860307962646
2021-02-20,55887.3359375,57505.2265625,54626.55859375,56099.51953125,68145460026,0.0037823185014820293,0.04962568249871788,0.03786188148999697,45077.6755859375,38995.81015625,1.1559620227229137,83.97275984713679,5014.97765147654,4110.824354932321
2021-02-21,56068.56640625,58330.5703125,55672.609375,57539.9453125,51897585191,0.025676258785917394,0.04950377154520815,0.03788312211091118,46277.8140625,39504.0637109375,1.1714697100816758,86.04340398103268,5273.808690063299,4343.421221958516
2021-02-22,57532.73828125,57533.390625,48967.56640625,54207.3203125,92052420332,-0.05791845963531039,0.05252275353935041,0.05087569847970476,47212.665625,39932.5696484375,1.18230972964314,68.29591945430711,5150.645729525138,4504.866123471841
2021-02-23,54204.9296875,54204.9296875,45290.58984375,48824.42578125,106102492824,-0.09930198541853996,0.05849641214663959,0.07087083453388734,47780.282421875,40269.6198828125,1.1865093974296026,54.340974270090534,4566.049023140244,4517.102703405521
2021-02-24,48835.0859375,51290.13671875,47213.5,49705.33203125,63695521388,0.018042326886684945,0.05808549554985678,0.05432968457112493,48419.245703125,40583.8779296875,1.1930660196399283,59.09803196066891,4126.268637532252,4438.935890230868
2021-02-25,49709.08203125,51948.96875,47093.8515625,47093.8515625,54506565949,-0.052539242009451814,0.05992719714195853,0.05349455715313197,48866.7228515625,40789.2676953125,1.198028932918996,48.4274762561818,3526.365122668074,4256.421736718309
2021-02-26,47180.46484375,48370.78515625,44454.84375,46339.76171875,350967941479,-0.016012490351298148,0.06010229175066157,0.044517949953319806,49220.4103515625,40928.6420703125,1.2025908474316187,47.78320026673275,2956.0134340546283,3996.340076185573
2021-02-27,46344.7734375,48253.26953125,45269.02734375,46188.453125,45910946382,-0.003265200081699504,0.06001674337263443,0.04617183843112246,49584.6609375,41036.4589453125,1.2083074956243012,48.238492592406956,2463.399733969396,3689.752007742338
2021-02-28,46194.015625,46716.4296875,43241.6171875,45137.76953125,53443887451,-0.022747754528746222,0.04347716509337114,0.02597732139173068,49531.726171875,41134.1233984375,1.204151737770021,42.97293686895139,1965.5606824471324,3344.9137426832963
2021-03-01,45159.50390625,49784.015625,45115.09375,49631.2421875,53891300112,0.09955017057586457,0.04888158503859605,0.057987410526296634,49689.2330078125,41359.6194140625,1.2013948317647691,52.888213673066865,1911.5699487621969,3058.244983899077
2021-03-02,49612.10546875,50127.51171875,47228.84375,48378.98828125,47530897720,-0.025231161886280384,0.04857285399498377,0.05273233082059487,49862.2732421875,41615.8660546875,1.1981553664331621,48.59381101798645,1747.5903449633188,2796.1140561119255
2021-03-03,48415.81640625,52535.13671875,48274.3203125,50538.2421875,53220811975,0.04463205996986197,0.047335857774155436,0.0532435254938227,49993.71875,41948.1716796875,1.1917973238916724,47.16397807309299,1771.448911773732,2591.181027244287
2021-03-04,50522.3046875,51735.08984375,47656.9296875,48561.16796875,52343816680,-0.039120359814156846,0.04823970262269329,0.05902338291380174,50046.5345703125,42173.0678515625,1.1866941894401049,44.7859811637562,1612.2387468186498,2395.3925711591596
2021-03-05,48527.03125,49396.4296875,46542.515625,48927.3046875,48625928883,0.007539701660092213,0.048186879907425526,0.056123526028986466,50137.6240234375,42367.8673828125,1.183387956972717,36.6466578202507,1498.3358344969383,2215.9812238267154
2021-03-06,48899.23046875,49147.21875,47257.52734375,48912.3828125,34363564661,-0.0003049805235605385,0.04762485585164138,0.032345019802038195,50147.3787109375,42609.6076953125,1.176903084147715,36.107801060300176,1390.8302597776783,2050.951031016908
2021-03-07,48918.6796875,51384.3671875,48918.6796875,51206.69140625,43137459378,0.046906498146797926,0.0484966367617921,0.03559455313759732,50310.4603515625,42910.1787109375,1.1724598186942232,38.14947663836393,1473.7740960685478,1935.515644027236
2021-03-08,51174.1171875,52314.0703125,49506.0546875,52246.5234375,48597428048,0.020306565464276005,0.04837570802518272,0.031425759517857456,50462.79296875,43239.2836328125,1.1670589503119306,45.98668058050512,1604.9130005435218,1869.3951153304934
2021-03-09,52272.96875,54824.1171875,51981.83203125,54824.1171875,50912227385,0.049335220420617,0.04778605887054599,0.022577830851573433,50596.5484375,43603.1644921875,1.160387073432836,63.87319894305355,1894.9875638724188,1874.5136050388785
2021-03-10,54824.01171875,57258.25390625,53290.890625,56008.55078125,57295577614,0.021604243798385436,0.04785174404804637,0.020694125052999605,50812.9861328125,44001.9394140625,1.154789693578217,64.37329243977487,2195.1433908950858,1938.6395622101202
2021-03-11,55963.1796875,58091.0625,54484.59375,57805.12109375,56772343595,0.032076714848716215,0.04489011900393355,0.013661992134094275,50908.835546875,44447.0868359375,1.1453807025596305,75.3678079359367,2548.608483822878,2060.633346532672
2021-03-12,57821.21875,57996.62109375,55376.6484375,57332.08984375,55689944702,-0.008183206626845796,0.04495393134753186,0.02096140377805791,50970.4640625,44977.2146484375,1.1332507906705314,76.38470089470557,2758.7611665005097,2200.2589105262396
2021-03-13,57343.37109375,61683.86328125,56217.97265625,61243.0859375,60669829814,0.06821652767950437,0.047086369351777305,0.028866306401157574,51155.62109375,45541.9611328125,1.1232634656326408,80.61059057209448,3203.9601228975152,2400.999153000495
2021-03-14,61221.1328125,61597.91796875,59302.31640625,59302.31640625,43901225564,-0.031689610370558396,0.045607853015474396,0.038323428326080704,51410.3708984375,46086.654609375,1.1155153554577932,77.7947143098485,3361.4311361242508,2593.085549625246
2021-03-15,59267.4296875,60540.9921875,55393.1640625,55907.19921875,66419369890,-0.05725100456855314,0.04128721545672969,0.050073134110346966,51764.5095703125,46559.011015625,1.1118043197468381,62.86990735304037,3175.6633949358,2709.601118687357
2021-03-16,55840.78515625,56833.1796875,53555.02734375,56804.90234375,59749798599,0.01605702194966918,0.04126315050540088,0.048029081047358244,52119.4880859375,47047.7812109375,1.1077990660656478,67.53371997407945,3065.540617424216,2780.7890184347293
2021-03-17,56825.828125,58969.81640625,54528.62890625,58870.89453125,60258313191,0.036369962842253134,0.03919243717091894,0.05078137204439492,52708.340234375,47573.802109375,1.1079278488861453,67.40721373632803,3109.135645813447,2846.458343910473
2021-03-18,58893.078125,60116.25,54253.578125,57858.921875,55746041000,-0.017189693893861602,0.03923748359006243,0.03735367202209967,53284.2982421875,48122.329609375,1.1072676380115825,70.2394543278662,3027.1323861233686,2882.5931523530526
2021-03-19,57850.44140625,59498.375,56643.703125,58346.65234375,49063873786,0.008429650137686817,0.03908674422164228,0.036013604708302,53892.208203125,48619.940703125,1.1084383778292253,70.39616909273087,2967.294856681023,2899.533493218647
2021-03-20,58332.26171875,60031.28515625,58213.296875,58313.64453125,50361731222,-0.0005657190459794625,0.03834259879341929,0.019848952738647348,54551.001953125,49099.885859375,1.1110209524592853,70.3410746496022,2883.965173566008,2896.4198292881197
2021-03-21,58309.9140625,58767.8984375,56005.6171875,57523.421875,51943414539,-0.013551247955811196,0.03295716571261739,0.021429320933970472,54945.6109375,49564.963828125,1.1085574707172856,64.61869581890599,2722.774980044953,2861.6908594394868
2021-03-22,57517.890625,58471.48046875,54288.15625,54529.14453125,56521454974,-0.05205318540083803,0.03486749252902065,0.02311454189413014,55253.11875,49993.25953125,1.1052113678537434,54.84439194715622,2326.597861060698,2754.6722597637295
2021-03-23,54511.66015625,55985.44140625,53470.6953125,54738.9453125,56435023914,0.0038474981233158623,0.03369780161939896,0.024487045216520793,55463.15390625,50417.294921875,1.1000819062624025,49.799043549043546,2006.4249912888772,2605.022806068759
2021-03-24,54710.48828125,57262.3828125,52514.33203125,52774.265625,70567223787,-0.035891807492523076,0.03348470504772902,0.02380808400646642,55673.8087890625,50762.574453125,1.0967491185946965,42.63994144501874,1575.9854744729018,2399.2153397495877
2021-03-25,52726.74609375,53392.38671875,50856.5703125,51704.16015625,67999812841,-0.020277031922222966,0.03393523948979611,0.021366187520987897,55812.6515625,51047.215859375,1.093353488978769,35.64169386617401,1135.4220495518603,2146.456681710042
2021-03-26,51683.01171875,55137.3125,51579.85546875,55137.3125,56652197978,0.06639992475218648,0.03672461744175623,0.04621756470605254,56123.898046875,51411.44078125,1.0916616456184527,45.466371559311014,1051.1816950604261,1927.401684380119
2021-03-27,55137.56640625,56568.21484375,54242.91015625,55973.51171875,47266542233,0.015165759461888806,0.03556053835887552,0.03931312458651864,56362.2390625,51768.02484375,1.0887461755131007,37.53101738119485,1039.9074895322628,1749.9028454105478
2021-03-28,55974.94140625,56610.3125,55071.11328125,55950.74609375,47686580918,-0.0004067213991215679,0.035394298692185355,0.03941317769665388,56547.4501953125,52101.71953125,1.0853279067190096,41.27773379380285,1017.4075636679481,1603.403789062028
2021-03-29,55947.8984375,58342.09765625,55139.33984375,57750.19921875,57625587027,0.03216137854506651,0.034432364300755636,0.03298945474206406,56693.754296875,52478.6546875,1.0803202680113484,55.23072447520691,1131.731146666927,1509.069260583008
2021-03-30,57750.1328125,59447.22265625,57251.55078125,58917.69140625,54414116432,0.020216245195582738,0.03439461799962423,0.02507868885822669,56839.211328125,52733.07921875,1.0778663444313907,55.905983663803326,1301.5369642967053,1467.5628013257476
2021-03-31,58930.27734375,59930.02734375,57726.41796875,58918.83203125,65520826225,1.9359634988669328e-05,0.03371309429783813,0.013885519919935627,56894.896875,52981.83375,1.0738566947958836,50.15149001390468,1419.8343702539642,1458.0171151113911
2021-04-01,58926.5625,59586.0703125,58505.27734375,59095.80859375,61669163792,0.0030037350775407035,0.033636851610942514,0.014554819810278265,56983.0828125,53265.38625,1.069795730853261,54.12653098139977,1510.4548628671691,1468.504664662547
2021-04-02,59098.87890625,60267.1875,58869.28125,59384.3125,58727860620,0.004881969011259368,0.029847714553054752,0.013684907551554498,56890.144140625,53494.885859375,1.0634688386881563,53.50850615386281,1587.255220109786,1492.2547757519949
2021-04-03,59397.41015625,60110.26953125,57603.890625,57603.890625,59641344484,-0.029981350293480258,0.029757929245365626,0.01830124589395501,56805.2228515625,53696.866640625,1.0578871059970907,47.85380801222015,1487.3101057544627,1491.2658417524885
2021-04-04,57604.83984375,58913.74609375,57168.67578125,58758.5546875,50749662970,0.0200448971410081,0.026959899805025576,0.018253153007427095,56947.790625,53929.927421875,1.0559589702303382,53.65431848787395,1484.1660797694785,1489.8458893558868
2021-04-05,58760.875,59891.296875,57694.82421875,59057.87890625,60706272115,0.005094138552963257,0.026787800773314937,0.018423036641233893,57060.439453125,54136.73921875,1.0540058429186365,65.94099435760333,1488.6669534448447,1489.6101021736786
2021-04-06,59171.93359375,59479.578125,57646.80859375,58192.359375,66058027988,-0.014655445594718208,0.025781719504353515,0.019509747250006634,57026.5126953125,54341.685234375,1.0494064077946401,61.61952042209501,1406.1841203164804,1472.9249058022392
2021-04-07,58186.5078125,58731.14453125,55604.0234375,56048.9375,75645303584,-0.036833390122360865,0.026813917519231487,0.02378797242672501,56936.0134765625,54478.6665625,1.045106590691667,60.887164222523516,1154.5507069501982,1409.2500660318312
2021-04-08,56099.9140625,58338.73828125,55879.0859375,58323.953125,53053855641,0.04058980823677527,0.028345370865095868,0.030025846484276177,56934.878515625,54602.16546875,1.0427219877975364,70.37605354075542,1125.727476170905,1352.545548059646
2021-04-09,58326.5625,58937.046875,57807.86328125,58245.00390625,46655208546,-0.0013536328475677317,0.028347273308027332,0.02844532882946863,56931.446484375,54733.469609375,1.0401578209948437,62.05480269870819,1084.0184263304836,1298.8401237138137
2021-04-10,58253.77734375,61276.6640625,58038.70703125,59793.234375,58238470525,0.026581343719059625,0.02873144408447799,0.03117030304807681,57044.937109375,54811.571640625,1.040746240290156,64.04115814652215,1162.4924739474736,1271.5705937605458
2021-04-11,59846.23046875,60790.5546875,59289.796875,60204.96484375,46280252580,0.006885903949730876,0.025725504864237126,0.029591870239329257,57328.728125,54893.680546875,1.0443593425302509,65.20358180685136,1243.5718082035455,1265.970836649146
2021-04-12,60175.9453125,61253.03515625,59589.875,59893.453125,51828688519,-0.005174186540237491,0.025830726211223263,0.01948127954677744,57586.453515625,54940.750703125,1.0481555635596642,58.57102554000743,1268.0738069574072,1266.3914307107982
2021-04-13,59890.01953125,63742.28515625,59869.95703125,63503.45703125,69983454362,0.06027376479221824,0.026785599062274405,0.026899286925389714,58122.9130859375,55126.6734375,1.0543519037446454,65.34171487595745,1560.7970656596372,1325.272557700566
2021-04-14,63523.75390625,64863.09765625,61554.796875,63109.6953125,77451779687,-0.00620063437737306,0.02613539429854394,0.02781767603748396,58693.18984375,55412.378828125,1.0592071859214207,63.6616693030016,1740.9405977265124,1408.4061657057555
2021-04-15,63075.1953125,63821.671875,62208.96484375,63314.01171875,60954381579,0.003237480473297971,0.022578312155138624,0.027655545107391155,59102.0248046875,55684.552421875,1.0613720005670726,63.726326643508536,1878.5376584173646,1502.4324642480774
2021-04-16,63258.50390625,63594.72265625,60222.53125,61572.7890625,84293007468,-0.027501379378466195,0.0237681934390669,0.03295290903193044,59381.988671875,55974.131171875,1.0608827225836839,56.50631574253176,1826.0328341475906,1567.1525382279801
2021-04-17,61529.921875,62572.17578125,60361.3515625,60683.8203125,66138759198,-0.014437688523377457,0.024141687462567684,0.0339093339642087,59618.6423828125,56261.01234375,1.0596795169370161,59.6691127778241,1693.1721987892597,1592.3564703402362
2021-04-18,60701.88671875,61057.45703125,52829.53515625,56216.18359375,97468872758,-0.0736215468265391,0.028854103176739053,0.03010090229161514,59541.9416015625,56461.566953125,1.0545570166516076,43.39287371168818,1213.391026015197,1516.5633814752287
2021-04-19,56191.5859375,57520.0546875,54368.59375,55724.265625,65344865159,-0.008750468945115109,0.02846023170926955,0.029749762112272423,59382.2703125,56673.296875,1.0477998208481674,41.42245326048392,784.4249583743585,1370.1356968550547
2021-04-20,55681.79296875,57062.1484375,53448.046875,56473.03125,67849323955,0.013436976092944253,0.02867745135749426,0.03233965971401687,59259.9802734375,56810.13265625,1.0431234271535885,45.54934560977326,499.1317078480788,1195.9348990536596
2021-04-21,56471.12890625,56757.97265625,53695.46875,53906.08984375,54926612466,-0.045454287638402646,0.030260367612892393,0.034031288188054246,59000.4943359375,56920.6746875,1.0365389141969226,44.572038541297886,65.15298961126973,969.7785171651816
2021-04-22,53857.10546875,55410.23046875,50583.8125,51762.2734375,74798630778,-0.0397694659817468,0.031191992496354723,0.033808176412407756,58619.3923828125,56945.1553125,1.0294008693298793,33.26765731862562,-446.61800425929687,686.4992128802859
2021-04-23,51739.80859375,52120.79296875,47714.6640625,51093.65234375,86668667320,-0.012917150838772984,0.030742564605245087,0.02410878280267077,58293.88046875,56995.805,1.0227749299926547,32.29639577715777,-895.8258160039331,370.03420710344204
2021-04-24,51143.2265625,51167.5625,48805.28515625,50050.8671875,49014494781,-0.02040928977310741,0.030299205026448884,0.023462146028409233,57858.49609375,57018.27625,1.0147359741298738,25.26313429946171,-1320.7455577154906,31.87825413965544
2021-04-25,50052.83203125,50506.01953125,47159.484375,49004.25390625,46117114240,-0.02091099195802515,0.030286072378139656,0.01395062434071855,57355.81484375,57020.113671875,1.0058874167422185,22.44852779243621,-1722.0991720027232,-318.9172310888204
2021-04-26,49077.79296875,54288.00390625,48852.796875,54021.75390625,58284039825,0.10238907033660749,0.03912392597314537,0.057165858402556245,57147.2845703125,57076.414921875,1.0012416625769944,38.27202202104577,-1616.668537361642,-578.4674923433848
2021-04-27,54030.3046875,55416.96484375,53319.1875,55033.1171875,49448222757,0.018721407731506323,0.03856329038974676,0.05234566235254322,57096.4935546875,57132.146796875,0.9993759512956119,31.12184000349633,-1434.9640628580964,-749.7668064463272
2021-04-28,55036.63671875,56227.20703125,53887.91796875,54824.703125,48000572955,-0.003787066282106566,0.03734920898051376,0.051348973312406024,56921.5310546875,57132.158515625,0.9963133291930516,31.381105160827943,-1292.8757637415474,-858.3885979053713
2021-04-29,54858.08984375,55115.84375,52418.02734375,53555.109375,46088929780,-0.02315733013830157,0.03763302408117664,0.0518377868778736,56687.036328125,57083.0896875,0.9930618093459344,29.0708687802896,-1268.0975292343792,-940.3303841711729
2021-04-30,53568.6640625,57900.71875,53129.6015625,57750.17578125,52395931985,0.07833176806484676,0.04140252847994361,0.05378052830504153,56584.8833984375,57081.99078125,0.9912913446779121,42.58263601799045,-899.5839566377763,-932.1810986644938
2021-05-01,57714.6640625,58448.33984375,57052.2734375,57828.05078125,42836427360,0.0013484807439372304,0.04136593359057604,0.03878643835582958,56466.0376953125,57091.91,0.9890374607420298,44.27859956747325,-594.3985768924249,-864.62459431008
2021-05-02,57825.86328125,57902.59375,56141.90625,56631.078125,38177405335,-0.020698824187899145,0.0415891437871128,0.04156758107654029,56302.9189453125,56999.66984375,0.9877762292247049,50.956584485522306,-444.0044476544135,-780.5005649789467
2021-05-03,56620.2734375,58973.30859375,56590.87109375,57200.29296875,51713139031,0.010051280367532334,0.039071590343562626,0.04117798496732379,55987.7607421875,56957.629375,0.9829721032378816,53.391054815545,-275.7069577510847,-679.5418435333744
2021-05-04,57214.1796875,57214.1796875,53191.42578125,53333.5390625,68564706967,-0.06760024652955021,0.041545685499471886,0.05300126600298973,55498.9529296875,56906.156171875,0.9752715112590403,43.69111941713796,-449.16699142794096,-633.4668731122878
2021-05-05,53252.1640625,57911.36328125,52969.0546875,57424.0078125,69241316747,0.07669599321369813,0.04560108104576315,0.052400735678245935,55204.452734375,56918.53828125,0.9698852852052308,56.661447003156205,-253.64481563142908,-557.5024616161161
2021-05-06,57441.30859375,58363.31640625,55382.5078125,56396.515625,69523285106,-0.01789307689659958,0.04538949422893692,0.05297659823279775,54945.6390625,56869.050703125,0.9661782354928722,59.162661362921604,-179.53257529932307,-481.90848435275745
2021-05-07,56413.953125,58606.6328125,55321.84765625,57356.40234375,68434023376,0.017020319573156195,0.04553249651408799,0.0526691575670673,54779.2681640625,56859.0003125,0.9634229913117153,62.241497263487105,-42.849314565632085,-394.0966503953324
2021-05-08,57352.765625,59464.61328125,56975.2109375,58803.77734375,65382980634,0.02523475916996243,0.04260251088586986,0.0535603189593502,54908.6478515625,56868.1428125,0.9655431870283129,66.84250205387659,180.18713546292565,-279.2398932236808
2021-05-09,58877.390625,59210.8828125,56482.00390625,58232.31640625,65906690347,-0.009718099130935132,0.04261721702093319,0.037265158183100076,55034.050390625,56866.51625,0.967776013369291,68.08754603075823,307.29075075068977,-161.93376442880663
2021-05-10,58250.87109375,59519.35546875,54071.45703125,55859.796875,71776546298,-0.04074231762821234,0.0436318086801119,0.02676190853532531,55003.388671875,56833.24375,0.9678030857050104,54.01943279527227,214.11064911574067,-86.72488171989716
2021-05-11,55847.2421875,56872.54296875,54608.65234375,56704.57421875,61308396325,0.01512317249631967,0.04237010986178066,0.02692583009281833,55143.312890625,56876.75234375,0.9695228826946994,53.68196872813822,206.05593424088147,-28.16871852774142
2021-05-12,56714.53125,57939.36328125,49150.53515625,49150.53515625,75215403907,-0.1332174549686006,0.051537912619210965,0.06375470684118732,55012.7259765625,56764.984140625,0.9691313546442364,40.55674487575631,-405.2043622763522,-103.57584727746361
2021-05-13,49735.43359375,51330.84375,46980.01953125,49716.19140625,96721152926,0.011508648851976444,0.0515377101684124,0.06109364770895256,54943.8529296875,56703.82265625,0.9689620620953231,43.45777824761178,-834.3707129690447,-249.7348204157799
2021-05-14,49682.98046875,51438.1171875,48868.578125,49880.53515625,55737497453,0.00330563837155351,0.051317842816265745,0.06251085510241064,54935.336328125,56667.35015625,0.9694354187490806,34.452780356168844,-1147.9936149309142,-429.38657931880687
2021-05-15,49855.49609375,50639.6640625,46664.140625,46760.1875,59161047474,-0.06255641898138342,0.053072868990636776,0.0642882944184608,54823.1330078125,56499.80765625,0.9703242414799261,30.48085991401136,-1629.5436375941354,-669.4179909738727
2021-05-16,46716.63671875,49720.04296875,43963.3515625,46456.05859375,64047871555,-0.0065040138312105755,0.047167051992155616,0.06086327709841738,54444.8482421875,56309.45859375,0.9668863740101834,31.471980336209498,-2012.5171163890263,-938.0378160569036
2021-05-17,46415.8984375,46623.55859375,42207.2890625,43537.51171875,74903638450,-0.06282381595309616,0.04838748007106652,0.036416825324787974,53870.06796875,56061.19390625,0.9609154606809805,27.081866688612834,-2522.4514488763234,-1254.9205426207877
2021-05-18,43488.05859375,45812.45703125,42367.83203125,42909.40234375,56187365084,-0.014426855146374762,0.04836823073767412,0.03174660754382172,53274.3029296875,55764.37796875,0.9553464930522866,30.383008490667706,-2943.332355253813,-1592.602905147393
2021-05-19,42944.9765625,43546.1171875,30681.49609375,37002.44140625,126358098747,-0.13766122609163733,0.056045898335405415,0.052280804506818095,52446.66953125,55326.07296875,0.9479557596808582,14.028355276964518,-3710.7506631819997,-2016.2324567543146
2021-05-20,36753.66796875,42462.984375,35050.6171875,40782.73828125,88281943359,0.10216344466291027,0.058378848322498254,0.08766558709682438,51598.29765625,54963.35109375,0.9387764142735712,24.928460254937534,-3968.1544225196776,-2406.6168499073874
2021-05-21,40596.94921875,42172.171875,33616.453125,37304.69140625,82051616861,-0.08528232829817228,0.0602416707061895,0.09079205097884983,50572.1296875,54527.52875,0.9274605111734502,20.2113324695233,-4402.053934279742,-2805.7042667818587
2021-05-22,37371.03125,38831.0546875,35383.68359375,37536.6328125,57377273240,0.006217486259949112,0.06052291307617284,0.09162449492442144,49617.407421875,54090.57515625,0.917302270840096,17.221988693236952,-4673.335389042979,-3179.2304912340833
2021-05-23,37531.44921875,38289.21875,31227.33984375,34770.58203125,78469274361,-0.0736893688644572,0.06133096104812917,0.09359764394749408,48495.921875,53633.908984375,0.9042026358572554,16.130769810289138,-5053.274079580646,-3554.0392089033962
2021-05-24,34700.36328125,39835.140625,34551.08203125,38705.98046875,67359584098,0.11318183957815453,0.06739407781071496,0.09381607735664016,47764.5439453125,53232.8575,0.8972755960980021,26.305996221155127,-4979.424755733169,-3839.1163182693513
2021-05-25,38795.78125,39776.3515625,36581.4296875,38402.22265625,56211915803,-0.007847826326095597,0.06399102071492958,0.07931556892925688,46813.4546875,52819.744375,0.8862870360587579,24.335991863591588,-4889.051410060834,-4049.1033366276483
2021-05-26,38392.625,40782.078125,37905.8359375,39294.19921875,51346735160,0.023227211885217036,0.06464948631784655,0.06733056368603704,45958.3388671875,52441.781171875,0.8763687624674993,33.003716624742154,-4691.375571171557,-4177.55778353643
2021-05-27,39316.890625,40379.6171875,37247.90234375,38436.96875,43210968721,-0.021815700174415475,0.06419107713137961,0.0690990711349329,45012.3671875,52089.541796875,0.8641344430140566,30.743725881149558,-4551.421426287692,-4252.330512086683
2021-05-28,38507.08203125,38856.96875,34779.0390625,35697.60546875,55200191952,-0.07126897282320166,0.06441132872431272,0.0684008309001636,43857.05859375,51637.01484375,0.8493337333007803,27.74329901558373,-4608.42739872868,-4323.549889415082
2021-05-29,35684.15625,37234.5,33693.9296875,34616.06640625,45231013335,-0.03029724398312339,0.06435836894928357,0.03442853702111422,42676.24609375,51164.43609375,0.834099803534493,29.639909587405114,-4686.849126866444,-4396.2097369053545
2021-05-30,34607.40625,36400.66796875,33520.73828125,35678.12890625,31646080921,0.03068120125307594,0.06533539384697425,0.04179904361767852,41667.1626953125,50682.133984375,0.822127235371704,32.378224117898924,-4610.156331226615,-4438.9990557696065
2021-05-31,35658.59375,37468.25,34241.9453125,37332.85546875,39009847639,0.04637929771620186,0.06658413100334071,0.04779214074512793,40698.5767578125,50224.691796875,0.8103300448793354,39.418155509395405,-4365.531009642975,-4424.30544654428
2021-06-01,37293.79296875,37896.734375,35787.0859375,36684.92578125,34639423297,-0.017355481635803582,0.06087688871168426,0.04754026079486882,40075.2962890625,49760.52125,0.8053632735823181,39.39152454268407,-4175.810051739623,-4374.606367583349
2021-06-02,36699.921875,38231.33984375,35966.30859375,37575.1796875,33070867190,0.02426756732611457,0.06121034563712511,0.032879391293574936,39468.245703125,49241.955703125,0.8015166160555288,51.17747688870037,-3908.56329104054,-4281.397752274787
2021-06-03,37599.41015625,39478.953125,37243.97265625,39208.765625,35460750427,0.043475133082156336,0.06239029454085753,0.025612526128407156,38934.6572265625,48763.937109375,0.798431372332264,46.45083800624644,-3524.325346292928,-4129.983271078416
2021-06-04,39242.484375,39242.484375,35717.72265625,36894.40625,41831090187,-0.05902658087058821,0.062238893354706615,0.045084727794116236,38441.3681640625,48235.545,0.7969510485278544,49.023603703934384,-3367.7422303648273,-3977.535062935698
2021-06-05,36880.15625,37917.71484375,34900.4140625,35551.95703125,35959473399,-0.03638625350557034,0.06251064947239753,0.04237584879561376,37896.1630859375,47715.128359375,0.794216936827997,45.51398180612566,-3313.7742882660023,-3844.7829080017586
2021-06-06,35538.609375,36436.421875,35304.578125,35862.37890625,28913440585,0.008731498936251025,0.06145215043532118,0.04269544298922276,37512.4064453125,47218.69953125,0.7944396355195311,52.77598230045603,-3208.9649044191538,-3717.619307285238
2021-06-07,35835.265625,36790.5703125,33480.640625,33560.70703125,33683936663,-0.06418068028941804,0.06272681583774924,0.04633355742090662,37044.9716796875,46765.59,0.7921416511517871,35.73240583879618,-3273.889042095623,-3628.8732542473153
2021-06-08,33589.51953125,34017.38671875,31114.443359375,33472.6328125,49902050442,-0.0026243254847995168,0.05510338463925174,0.03278250747700816,36868.48125,46320.55734375,0.7959420906012616,36.16499718799642,-3294.4721184991795,-3561.993027097688
2021-06-09,33416.9765625,37537.37109375,32475.865234375,37345.12109375,53972919008,0.11569117681725527,0.05653404271252114,0.06859398499280636,36696.600390625,45937.999140625,0.7988288797317813,45.31385006544178,-2964.1381745162143,-3442.4220565813935
2021-06-10,37389.515625,38334.32421875,35847.59375,36702.59765625,43576032854,-0.01720501684509279,0.053267642282790496,0.06624973654979467,36666.495703125,45593.929296875,0.804196880342974,45.786567128203096,-2722.8056074410633,-3298.4987667533273
2021-06-11,36697.03125,37608.6953125,36044.44921875,37334.3984375,38699736985,0.01721406171757467,0.05338630129052234,0.06637899384894937,36656.383984375,45305.371796875,0.8090957546650887,54.43001787785335,-2452.2981993201684,-3129.258653266696
2021-06-12,37340.14453125,37408.92578125,34728.19140625,35552.515625,37924228550,-0.047727642256857994,0.05176416017309216,0.062063517825800996,36695.4806640625,44994.5490625,0.8155539154996393,52.44194733206169,-2354.560275444026,-2974.3189777021626
2021-06-13,35555.7890625,39322.78125,34864.109375,39097.859375,40669112838,0.09972131894675185,0.05031459323614329,0.07171960243884626,36715.074609375,44775.48890625,0.8199815458463953,57.89502162842965,-1968.3329387838676,-2773.121769918504
2021-06-14,39016.96875,40978.36328125,38757.28515625,40218.4765625,43148914673,0.028661855288592664,0.05061204776002595,0.05553096651916366,36805.8873046875,44599.773359375,0.825248303575758,56.83038898466988,-1553.9080653175406,-2529.2790289983113
2021-06-15,40427.16796875,41295.26953125,39609.46875,40406.26953125,46420149185,0.004669320789865594,0.05040117702979299,0.05305433987226531,36861.4908203125,44327.463671875,0.8315722977784645,59.00473288572943,-1196.5272231821946,-2262.728667835088
2021-06-16,40168.69140625,40516.77734375,38176.03515625,38347.0625,39211635100,-0.05096256237308472,0.051551959638416835,0.06210193869053153,36856.9955078125,43993.742578125,0.8377781327051474,51.76776080649156,-1067.159577584047,-2023.6148497848797
