Date,Open,High,Low,Close,Volume,rendement,vol_20j,vol_5j,MA_20,MA_50,MA_ratio,RSI,MACD,MACD_signal
2020-04-28,2909.9599609375,2921.14990234375,2860.7099609375,2863.389892578125,5691160000,-0.005242380698498916,0.026496447869953952,0.011668481116742532,2736.706494140625,2787.461787109375,0.981791573537091,64.67565389498475,37.7801917466827,15.933845447586773
2020-04-29,2918.4599609375,2954.860107421875,2912.159912109375,2939.510009765625,6645640000,0.026583916282167053,0.0264597511153858,0.012805716278780105,2754.452490234375,2778.8461865234376,0.9912216457293086,63.9255771836616,46.038402859862344,21.954756930041892
2020-04-30,2930.909912109375,2930.909912109375,2892.469970703125,2912.429931640625,6544980000,-0.009212446303987654,0.02395570007128628,0.014974788347750014,2776.5489868164063,2769.371787109375,1.002591634586746,59.18081419879156,49.82362296580186,27.528530137193886
2020-05-01,2869.090087890625,2869.090087890625,2821.610107421875,2830.7099609375,4759810000,-0.028059034078492195,0.025035220268820043,0.02134580696780632,2791.7394897460936,2758.52138671875,1.0120419958269224,54.788712562162274,45.70248865692065,31.163321841139243
2020-05-04,2815.010009765625,2844.239990234375,2797.85009765625,2842.739990234375,4735930000,0.004249827591976452,0.024544822714259604,0.01998212781196947,2809.443994140625,2748.6211865234377,1.0221284795138024,49.744169360297356,42.9125141006316,33.51316029303772
2020-05-05,2868.8798828125,2898.22998046875,2863.550048828125,2868.43994140625,5140290000,0.009040556385797371,0.019529362886704812,0.020477554329573287,2819.681994628906,2741.4721875,1.0285283970727521,56.9523285882835,42.287743654564565,35.26807696534309
2020-05-06,2883.139892578125,2891.110107421875,2847.64990234375,2848.419921875,4892570000,-0.006979410390386298,0.019645621108646948,0.014395944114956294,2829.1324951171873,2735.87638671875,1.034086374973353,53.96857747718134,39.71930093615583,36.15832175950564
2020-05-07,2878.260009765625,2901.919921875,2876.47998046875,2881.18994140625,5178790000,0.011504630788313985,0.018415537419549557,0.01618012064465168,2835.6929931640625,2731.1723876953124,1.0382695013832317,50.5780494471109,39.86847927110739,36.90035326182599
2020-05-08,2908.830078125,2932.159912109375,2902.8798828125,2929.800048828125,4876030000,0.016871538638701944,0.018504756118765127,0.009012083988124309,2842.6919921875,2730.1931884765627,1.0412054371045119,59.34324874460216,43.40874460683244,38.202031530827284
2020-05-11,2915.4599609375,2944.25,2903.43994140625,2930.18994140625,4819730000,0.00013307822091168653,0.018274590013364945,0.009494170462525701,2851.1199951171875,2729.712587890625,1.0444762601620194,69.98367256436487,45.718872758070574,39.70539977627595
2020-05-12,2939.5,2945.820068359375,2869.590087890625,2870.1201171875,5119630000,-0.020500317528877154,0.01779956490721405,0.014881080785962623,2852.322998046875,2725.310390625,1.0466048226502183,57.34864285815633,42.21589461685471,40.2074987443917
2020-05-13,2865.860107421875,2874.139892578125,2793.14990234375,2820.0,6151650000,-0.01746272460422804,0.017521422947712924,0.016765723804684142,2854.154992675781,2721.64298828125,1.048688239039836,52.09275500007135,34.992117270553535,39.16442244962407
2020-05-14,2794.5400390625,2852.800048828125,2766.639892578125,2852.5,5651130000,0.01152482269503552,0.017653429438834543,0.016769758956737706,2856.802490234375,2716.0905859375,1.0518067788406646,51.503931941098,31.52628467991235,37.636794895681724
2020-05-15,2829.949951171875,2865.010009765625,2816.780029296875,2863.699951171875,5507700000,0.0039263632504382695,0.01661048022141473,0.013904166687277779,2856.259484863281,2712.8857861328124,1.0528491466405765,48.5022876733815,29.345058274403527,35.97844757142609
2020-05-18,2913.860107421875,2968.090087890625,2913.860107421875,2953.909912109375,6373670000,0.03150119163168075,0.017469698520488283,0.021503552495954197,2862.796984863281,2712.51658203125,1.0554025747999278,57.96074271923874,34.49793978904063,35.682346014949
2020-05-19,2948.590087890625,2964.2099609375,2922.35009765625,2922.93994140625,4984330000,-0.010484399194493177,0.015976693739380387,0.01925611840155182,2872.1159790039064,2716.0441796875,1.0574629089186478,48.41704352774623,35.67141978243535,35.68016076844627
2020-05-20,2953.6298828125,2980.2900390625,2953.6298828125,2971.610107421875,5005380000,0.01665110025908012,0.015631096510474576,0.01551948294805745,2880.7309814453124,2717.8317822265626,1.05993718974222,55.42957336986468,40.06682139921895,36.557492894600806
2020-05-21,2969.949951171875,2978.5,2938.570068359375,2948.510009765625,4976620000,-0.007773596407737116,0.015802674646806788,0.017511314682783646,2888.2664794921875,2721.974384765625,1.0610924539397828,62.11037326360566,41.21116733837516,37.488227783355676
2020-05-22,2948.050048828125,2956.760009765625,2933.590087890625,2955.449951171875,3970860000,0.002353711326488428,0.015582380041884693,0.01758897950148365,2894.2019775390627,2731.4705859375,1.0595764759244917,61.7096387021238,42.191705296464534,38.42892328597745
2020-05-26,3004.080078125,3021.719970703125,2988.169921875,2991.77001953125,5848500000,0.012289184036080147,0.0154887676682304,0.011939295513111651,2899.8664794921874,2737.0855859375,1.0594723432803919,62.536343882365436,45.37644327752241,39.81842728428644
2020-05-27,3015.64990234375,3036.25,2969.75,3036.1298828125,6398000000,0.014827297215913804,0.015641117922153055,0.0102468473281253,2908.5034790039062,2750.0855859375,1.0576047137865354,68.18084652571463,50.89317645004621,42.0333771174384
2020-05-28,3046.610107421875,3068.669921875,3023.39990234375,3029.72998046875,5447020000,-0.0021079145460738413,0.014653547136764623,0.009546485731612275,2913.0144775390627,2760.09638671875,1.0554031705400346,65.16148292570121,54.12489055551214,44.45167980505315
2020-05-29,3025.169921875,3049.169921875,2998.610107421875,3044.31005859375,7297550000,0.004812335824971425,0.01444220102949643,0.007017361834437378,2919.6084838867187,2773.0205859375,1.0528621744434905,62.5606093796781,57.203135581955394,47.00197096043361
2020-06-01,3038.780029296875,3062.179931640625,3031.5400390625,3055.72998046875,4684170000,0.003751234813537785,0.012548420700300324,0.006839750512248006,2930.859484863281,2785.9473876953125,1.0520153746650067,63.445152275477476,59.87396934960225,49.57637063826734
2020-06-02,3064.780029296875,3081.070068359375,3051.639892578125,3080.820068359375,5197150000,0.008210832780053412,0.012585329592929696,0.006224216347410636,2942.7634887695312,2801.465390625,1.0504372099749582,74.39333718112292,63.28566698390887,52.31822990739565
2020-06-03,3098.89990234375,3130.93994140625,3098.89990234375,3122.8701171875,6005560000,0.013648979133831007,0.012721905420408254,0.0058101829383099095,2955.484997558594,2819.174794921875,1.0483511000744798,85.73182266986035,68.59186512831411,55.57295695157935
2020-06-04,3111.56005859375,3128.909912109375,3090.409912109375,3112.35009765625,6451290000,-0.0033687022311144066,0.012577696848938152,0.006242991156507774,2968.681506347656,2832.4751953125,1.048087379992088,82.33333090304612,71.12826536285365,58.684018633834214
2020-06-05,3163.840087890625,3211.719970703125,3163.840087890625,3193.929931640625,8639300000,0.026211650818398713,0.013410194242641262,0.011142542684684875,2984.318505859375,2846.8425927734374,1.0482906618844727,84.96643524981232,78.8126880255586,62.7097525121791
2020-06-08,3199.919921875,3233.1298828125,3196.0,3232.389892578125,8498300000,0.012041579421169235,0.013232216297954534,0.010643387759511519,2999.447998046875,2858.8889892578127,1.0491656057010987,83.11611168014939,87.00312787282792,67.56842758430886
2020-06-09,3213.320068359375,3222.7099609375,3193.110107421875,3207.179931640625,6410930000,-0.007799170822611612,0.013502188009257425,0.013771917932327708,3013.297497558594,2872.2031884765624,1.0491240695115547,84.27055988687228,90.41759949749394,72.13826196694588
2020-06-10,3213.419921875,3223.27001953125,3181.489990234375,3190.139892578125,6598870000,-0.0053130910724373814,0.012397364850916708,0.014471075601226072,3029.298486328125,2883.47298828125,1.050572867732601,78.52349249930214,90.70303597909833,75.85121676937636
2020-06-11,3123.530029296875,3123.530029296875,2999.489990234375,3002.10009765625,7037320000,-0.05894405927443824,0.018423807631078846,0.0322760693405791,3038.4034912109373,2891.8231884765623,1.0506878509441633,54.88952160406514,74.89269019765197,75.65951145503149
2020-06-12,3071.0400390625,3088.419921875,2984.469970703125,3041.31005859375,5845330000,0.013060843963234703,0.018463066557369165,0.029317698164072543,3047.843994140625,2903.2393896484373,1.0498080196237962,57.39816772374912,64.7800493303057,73.48361903008633
2020-06-15,2993.760009765625,3079.760009765625,2965.659912109375,3066.590087890625,5757480000,0.008312217041285264,0.018495979737548525,0.028676550311169818,3057.9885009765626,2914.033193359375,1.0494007096230884,56.57193220978683,58.13544643706109,70.41398451148129
2020-06-16,3131.0,3153.449951171875,3076.06005859375,3124.739990234375,5845810000,0.01896239819380252,0.01769543629756652,0.03157306107049513,3066.5300048828126,2926.7549951171877,1.0477576736005634,57.599109580924335,56.90578741778609,67.71234509274225
2020-06-17,3136.1298828125,3141.159912109375,3108.030029296875,3113.489990234375,4560450000,-0.0036002995561740248,0.017485721870814614,0.031575181624580416,3076.057507324219,2935.7511962890626,1.047792303112236,57.12390804645435,54.39644445490421,65.04916496517464
2020-06-18,3101.639892578125,3120.0,3093.510009765625,3115.340087890625,4448690000,0.0005942198825281686,0.017207404851973897,0.00913605332538645,3083.244006347656,2944.8697998046873,1.046988225609209,56.17491710929519,51.95811864796042,62.4309557017318
2020-06-19,3140.2900390625,3155.530029296875,3083.110107421875,3097.739990234375,8346650000,-0.005649494809462974,0.017147052393121927,0.010056885793600612,3090.7055053710938,2951.825,1.047049030810124,53.61326800292468,48.051637719537666,59.55509210529298
2020-06-22,3094.419921875,3120.919921875,3079.389892578125,3117.860107421875,4686690000,0.006495095537691675,0.017168727098707034,0.00988091543055767,3098.8260131835937,2958.38580078125,1.047471905917496,53.21327363529696,46.048431095764045,56.85375990338719
2020-06-23,3138.699951171875,3154.89990234375,3127.1201171875,3131.2900390625,4711850000,0.004307419569164139,0.01702927541351892,0.0051247025363746115,3105.8020141601564,2965.77900390625,1.047212894173666,50.76860607022289,45.02553234937295,54.48811439258435
2020-06-24,3114.39990234375,3115.010009765625,3032.1298828125,3050.330078125,5597680000,-0.025855145939064572,0.017878147680985345,0.013044472152851736,3106.5120239257812,2969.864404296875,1.0460114001942988,44.9836576010717,37.252660010612544,51.04102351618999
2020-06-25,3046.60009765625,3086.25,3024.010009765625,3083.760009765625,4847690000,0.010959447267809841,0.018020323256739978,0.01468222582374371,3109.213525390625,2975.87240234375,1.044807406037254,40.336476729474626,33.40504620074353,47.5138280531007
2020-06-26,3073.199951171875,3073.72998046875,3004.6298828125,3009.050048828125,8107850000,-0.024226905044785974,0.018851276999254308,0.017859700652708605,3107.4505249023437,2980.06240234375,1.0427467969994206,31.58112399439139,24.050080705680557,42.821078583616675
2020-06-29,3018.590087890625,3053.889892578125,2999.739990234375,3053.239990234375,4473970000,0.014685678433118632,0.019134742188792075,0.019549453945858934,3107.326025390625,2983.6360009765626,1.0414561375360727,37.689921064057756,19.971740322233018,38.25121093133995
2020-06-30,3050.199951171875,3111.510009765625,3047.830078125,3100.2900390625,4705850000,0.015409875731554612,0.019360997343529068,0.021286009961813235,3108.299523925781,2989.178603515625,1.0398507202848488,43.14405631924172,20.302141463118005,34.66139703769556
2020-07-01,3105.919921875,3128.43994140625,3101.169921875,3115.860107421875,4449230000,0.005022132820864389,0.019147475927875673,0.016506976921478976,3107.9490234375,2996.7646044921876,1.0371014856417635,61.78127571048808,21.571696055577377,32.04345684127192
2020-07-02,3143.639892578125,3165.81005859375,3124.52001953125,3130.010009765625,4197720000,0.004541250844364075,0.01915450269420185,0.016111266238859445,3108.8320190429686,3003.378603515625,1.0351115957887909,59.68890123915744,23.449297179022324,30.324624908822
2020-07-06,3155.2900390625,3182.590087890625,3155.2900390625,3179.719970703125,4759160000,0.01588172586745884,0.018553432646325578,0.00579340897367861,3108.1215209960938,3011.017001953125,1.0322497411937497,61.731329317740844,28.61859070176024,29.983418067409648
2020-07-07,3166.43994140625,3184.14990234375,3142.929931640625,3145.320068359375,4571330000,-0.010818532028197159,0.018472927418598385,0.010864405121057045,3103.768029785156,3017.188603515625,1.028695397486471,52.2446753667276,29.598317454811877,29.906397944890095
2020-07-08,3153.070068359375,3171.800048828125,3136.530029296875,3169.93994140625,4937310000,0.007827461915415501,0.018509497301730755,0.009689517684838757,3101.9060302734374,3023.017802734375,1.0260958527825097,55.982532027978976,31.992585353906634,30.323635426693407
2020-07-09,3176.169921875,3179.780029296875,3115.699951171875,3152.050048828125,4843650000,-0.005643606159361103,0.01851424530141122,0.010667936258640777,3100.0015380859377,3028.791005859375,1.0235112069762495,53.762580386857834,32.076734466864764,30.674255234727685
2020-07-10,3152.469970703125,3186.820068359375,3136.219970703125,3185.0400390625,4524190000,0.01046620127324438,0.012496851124348321,0.011282495514280474,3109.14853515625,3033.7016064453123,1.0248695944751605,58.67415232096845,34.40879656019342,31.421163499820835
2020-07-13,3205.080078125,3235.320068359375,3149.429931640625,3155.219970703125,4902440000,-0.009362541127788226,0.012555911298353423,0.009950067718938907,3114.844030761719,3038.5574072265626,1.025106197879864,53.641884166826124,33.46497882618269,31.829926565093206
2020-07-14,3141.110107421875,3200.949951171875,3127.659912109375,3197.52001953125,4507140000,0.013406370782667931,0.012742784496495534,0.010177322867758111,3121.39052734375,3045.8936083984377,1.0247864596245728,56.1121500380773,35.718516076979085,32.60764446747039
2020-07-15,3225.97998046875,3238.280029296875,3200.760009765625,3226.56005859375,4686830000,0.009082050740923053,0.01223907900586406,0.010329977063651546,3126.4815307617187,3053.570009765625,1.0238774682626943,67.98743686786882,39.393643636555225,33.96484430128736
2020-07-16,3208.360107421875,3220.389892578125,3198.590087890625,3215.570068359375,3972860000,-0.0034061012455366413,0.012234748888683979,0.009868127143078186,3131.5855346679687,3060.5126123046875,1.023222554965967,64.09945304273705,40.947392291183405,35.36135389926657
2020-07-17,3224.2099609375,3233.52001953125,3205.64990234375,3224.72998046875,4012850000,0.002848612194617406,0.012234547421544504,0.009192317777948168,3137.055029296875,3068.0388134765626,1.0224952225236377,76.83389638168786,42.428785026000696,36.7748401246134
2020-07-20,3224.2900390625,3258.610107421875,3215.159912109375,3251.840087890625,3979340000,0.0084069387471426,0.012187822072328255,0.006490952807974911,3144.7600341796874,3075.45181640625,1.0225359465570902,75.80563909297398,45.26853109375861,38.47357831844244
2020-07-21,3268.52001953125,3277.2900390625,3247.77001953125,3257.300048828125,4556610000,0.0016790373419135474,0.012152287658808774,0.005158127688402109,3151.73203125,3082.00181640625,1.0226249752587941,72.87377106204568,47.41307511230116,40.26147767721419
2020-07-22,3254.860107421875,3279.320068359375,3253.10009765625,3276.02001953125,4267160000,0.005747082068739751,0.01216930209775156,0.004460164027839719,3158.9685302734374,3088.91841796875,1.0226778771162082,73.12046544380058,50.04628446938841,42.218439035649034
2020-07-23,3271.639892578125,3279.989990234375,3222.659912109375,3235.659912109375,4296760000,-0.012319859824193036,0.010820869270209395,0.008036226550475345,3168.2350219726563,3096.2292138671874,1.0232559681896205,64.17853721316396,48.31940249647914,43.43863172781506
2020-07-24,3218.580078125,3227.260009765625,3200.050048828125,3215.6298828125,3689410000,-0.006190400054688405,0.010837210142247613,0.0085905653904784,3174.828515625,3104.1418115234374,1.0227717380176233,55.23636200521618,44.817946733377994,43.71449472892765
2020-07-27,3219.840087890625,3241.429931640625,3214.25,3239.409912109375,3970310000,0.007395138795039502,0.008923991000392702,0.008335383145875041,3186.3465087890627,3111.880009765625,1.0239297462594152,64.15864180023482,43.460877498410355,43.66377128282419
2020-07-28,3234.27001953125,3243.719970703125,3216.169921875,3218.43994140625,4053180000,-0.006473392152297919,0.008810685847579425,0.008539290611147773,3194.6065063476562,3118.9748095703126,1.0242488963185192,57.37934129156303,40.22954778531266,42.97692658332189
2020-07-29,3227.219970703125,3264.739990234375,3227.219970703125,3258.43994140625,4478200000,0.01242838167815008,0.008606736287399087,0.010438296823222585,3202.5140014648437,3125.06541015625,1.0247830304789434,65.16691250328034,40.43030601254031,42.46760246916558
2020-07-30,3231.760009765625,3250.919921875,3204.1298828125,3246.219970703125,4264920000,-0.003750251937389204,0.00869589560575017,0.008676377290619689,3209.0319946289064,3131.5310107421874,1.024748592180906,59.270804584774,39.15203851610113,41.80448967855269
2020-07-31,3270.449951171875,3272.169921875,3220.260009765625,3271.1201171875,5007530000,0.007670504990141325,0.008770207445926973,0.008128735706316031,3216.0875,3137.5212109375,1.0250408790189578,67.82858194409496,39.69070628241843,41.38173299932584
2020-08-03,3288.260009765625,3302.72998046875,3284.530029296875,3294.610107421875,4438940000,0.00718102343932614,0.00825900226984985,0.008103307488830421,3221.8320068359376,3144.443212890625,1.0246112868656867,65.85246655755034,41.53426906637878,41.412240212736435
2020-08-04,3289.919921875,3306.840087890625,3286.3701171875,3306.510009765625,4414380000,0.0036119303819721615,0.007709883669911934,0.006013436630339075,3229.89150390625,3151.4644140625,1.0248859195407036,63.82786102339895,43.454610818369474,41.820714333863044
2020-08-05,3317.3701171875,3330.77001953125,3317.3701171875,3327.77001953125,4535060000,0.006429743053199433,0.0076655472236297996,0.004728924415841153,3237.7830078125,3158.1844140625,1.025203909371337,68.73996374101986,46.15989803193452,42.68855107347734
2020-08-06,3323.169921875,3351.030029296875,3318.139892578125,3349.159912109375,4278930000,0.00642769555966427,0.00746652792206156,0.0015737636710512729,3247.6385009765627,3164.4450146484373,1.0262900717007302,69.96692713862943,49.45970254415715,44.04278136761331
2020-08-07,3340.050048828125,3352.5400390625,3328.719970703125,3351.280029296875,4110030000,0.0006330295486443038,0.007274730635880704,0.0027264360632836783,3255.9505004882812,3170.876015625,1.0268299625857533,67.34820438294457,51.650502293258796,45.56432555274241
2020-08-10,3356.0400390625,3363.2900390625,3335.43994140625,3360.469970703125,4327920000,0.002742218294476073,0.006711246684283011,0.002493071956294685,3266.213000488281,3177.1992138671876,1.0280164322817984,67.76769436726786,53.51143186934132,47.153746816062196
2020-08-11,3370.340087890625,3381.010009765625,3326.43994140625,3333.68994140625,4880540000,-0.007969132154236114,0.0066985751997981485,0.005925098203278797,3273.0214965820314,3182.7584130859377,1.0283600172494953,59.6635100793156,52.223309606187286,48.16765937408722
2020-08-12,3355.4599609375,3387.889892578125,3355.4599609375,3380.35009765625,3772250000,0.013996549490237653,0.007048825553122061,0.008039374330320469,3280.7109985351562,3188.749013671875,1.028839518089693,73.7438211682429,54.34113728199236,49.40235495566826
2020-08-13,3372.949951171875,3387.239990234375,3363.35009765625,3373.429931640625,3438730000,-0.002047174350497949,0.006996732087795947,0.008073122479309016,3288.6039916992186,3193.7602099609376,1.0296965881917106,77.05944756525298,54.82909572438848,50.48770310941231
2020-08-14,3368.659912109375,3378.510009765625,3361.639892578125,3372.85009765625,3200060000,-0.00017188262276812694,0.007019609061582122,0.008101985503680291,3296.0099975585936,3198.9702099609376,1.0303346956140742,74.8602955557476,54.54031178478408,51.29822484448667
2020-08-17,3380.860107421875,3387.590087890625,3379.219970703125,3381.989990234375,3460330000,0.0027098425110787527,0.006871556171019117,0.008100567635599616,3302.5174926757813,3202.7314111328124,1.0311565563056924,81.87488164106624,54.42162278665637,51.92290443292062
2020-08-18,3387.0400390625,3395.06005859375,3370.14990234375,3389.780029296875,3669550000,0.002303389154016955,0.006871504046883599,0.0062527399675671525,3309.141491699219,3205.8792138671874,1.0322102833398605,79.2725408832546,54.32987101491335,52.40429774931917
2020-08-19,3392.510009765625,3399.5400390625,3369.659912109375,3374.85009765625,3679480000,-0.0044043954214108005,0.006955938871727095,0.00298954224571158,3314.0829956054686,3209.2326171875,1.032671479735195,78.32638169800548,52.44785019660458,52.41300823877626
2020-08-20,3360.47998046875,3390.800048828125,3354.68994140625,3385.510009765625,3431040000,0.0031586327691348615,0.0061506774450826125,0.003141194174451109,3321.5755004882812,3213.14001953125,1.0337475118724675,76.87608484413235,51.22599952207793,52.1756064954366
2020-08-21,3386.010009765625,3399.9599609375,3379.31005859375,3397.159912109375,3505010000,0.0034411070444764214,0.00582042489906025,0.0032967033520191797,3330.652001953125,3221.0412158203126,1.0340296130314797,75.51374439363826,50.61427397233956,51.863339990817195
2020-08-24,3418.090087890625,3432.090087890625,3413.1298828125,3431.280029296875,3743410000,0.010043718303008653,0.005959763984469481,0.0051259676032323915,3340.2455078125,3228.840615234375,1.0345030634378458,77.95153283905026,52.28003368511054,51.946678729675874
2020-08-25,3435.949951171875,3444.2099609375,3425.840087890625,3443.6201171875,3627650000,0.0035963511532906,0.005536720086019147,0.00512042064451848,3351.5045166015625,3236.3812158203127,1.0355716132013422,77.03366945821227,53.97372669710194,52.35208832316109
2020-08-26,3449.969970703125,3481.070068359375,3444.14990234375,3478.72998046875,3780530000,0.010195626139483993,0.005364977560167694,0.0036849641889031568,3362.5190185546876,3243.461015625,1.0367070861515335,78.41573619661465,57.48639576657342,53.37894981184356
2020-08-27,3485.139892578125,3501.3798828125,3468.35009765625,3484.550048828125,3955890000,0.0016730440109038458,0.005121966585369365,0.00402437514009542,3374.4355224609376,3250.882216796875,1.0380060849407828,78.76042410869525,60.047650254040036,54.71268990028286
2020-08-28,3494.68994140625,3509.22998046875,3484.320068359375,3508.010009765625,3868510000,0.00673256535528588,0.005086531607865515,0.0038074589538007668,3386.2800170898436,3258.735615234375,1.039139229724316,79.99269444102548,63.24147728904563,56.41844737803542
2020-08-31,3509.72998046875,3514.77001953125,3493.25,3500.31005859375,4348280000,-0.0021949627140287475,0.005162295746666984,0.004738351899631952,3396.5650146484377,3266.7870166015623,1.0397264949895275,86.71989669643818,64.40882171257272,58.016522244942884
2020-09-01,3507.43994140625,3528.030029296875,3494.60009765625,3526.64990234375,4101490000,0.007525003016613407,0.005258161429099418,0.004974425701916868,3407.5720092773436,3274.9628125,1.0404918175776519,85.41346558432656,66.69058824995045,59.7513354459444
2020-09-02,3543.760009765625,3588.110107421875,3535.22998046875,3580.840087890625,4295640000,0.015365910154807594,0.005885614556328932,0.006638920889236002,3420.2255126953123,3283.9538134765626,1.04149622892366,90.85618157789948,72.0411541761373,62.209299191982986
2020-09-03,3564.739990234375,3564.85009765625,3427.409912109375,3455.06005859375,4911830000,-0.03512584371534122,0.010439879290012017,0.01977913855689356,3425.5205200195314,3292.0484130859377,1.0405437861736906,60.844789005646355,65.37847666241714,62.843134686069824
2020-09-04,3453.60009765625,3479.14990234375,3349.6298828125,3426.9599609375,4438720000,-0.008133027264274895,0.01066465778033833,0.019337196534782403,3429.3045166015627,3298.912412109375,1.0395257855326971,55.649635896199584,57.17177308037253,61.70886236493037
2020-09-08,3371.8798828125,3379.969970703125,3329.27001953125,3331.840087890625,4694330000,-0.027756342102360998,0.012457995451289363,0.02179410914105422,3427.8730224609376,3305.368212890625,1.0370623790392113,44.03074647738534,42.50257928351675,57.867605748647655
2020-09-09,3369.820068359375,3424.77001953125,3366.840087890625,3398.9599609375,3932520000,0.02014498633677464,0.013121850049483665,0.024800231481699724,3431.1365234375,3312.2826123046875,1.0358827808627458,52.24273723224505,35.879553169680094,53.469995232854146
2020-09-10,3412.56005859375,3425.550048828125,3329.25,3339.18994140625,4208630000,-0.01758479659017942,0.013379908628436837,0.021495424267484173,3429.078515625,3317.0606103515624,1.0337702316695279,46.051951997569496,25.51371003332997,47.878738192949314
2020-09-11,3352.699951171875,3368.949951171875,3310.469970703125,3340.969970703125,3710090000,0.0005330721905940639,0.0133769126531945,0.01828095620083351,3427.455517578125,3321.5628076171874,1.0318803876651372,45.12874370123537,17.24356506946333,41.75170356825212
2020-09-14,3363.56005859375,3402.929931640625,3363.56005859375,3383.5400390625,3839580000,0.012741829089357504,0.013696223718731058,0.020122594276026952,3427.9900146484374,3326.633408203125,1.0304682223762252,45.921053125621874,13.9635017894675,36.194063212495195
2020-09-15,3407.72998046875,3419.47998046875,3389.25,3401.199951171875,4057190000,0.005219359577689042,0.013731411875569395,0.014285199127782271,3428.9505126953127,3331.0630078125,1.0293862663820026,46.40823493272818,12.64329133335832,31.48390883666782
2020-09-16,3411.22998046875,3428.919921875,3384.449951171875,3385.489990234375,4718900000,-0.004618946596211537,0.013767409078655146,0.011376376574410263,3428.7360107421873,3335.86640625,1.027839725331383,41.83709107013316,10.211639062664744,27.229454881867206
2020-09-17,3346.860107421875,3375.169921875,3328.820068359375,3357.010009765625,4379840000,-0.008412365876402483,0.013864147454700175,0.008306832958318211,3427.8440063476564,3339.6078076171875,1.0264211260164184,39.26032493435774,5.918219165751907,22.967207738644145
2020-09-18,3357.3798828125,3362.27001953125,3292.39990234375,3319.469970703125,7076400000,-0.011182581807410497,0.014052367767221685,0.009986608040566504,3424.5420043945314,3342.9562060546873,1.0244052848170961,34.49148805081866,-0.5076624355697277,18.272233703801373
2020-09-21,3285.570068359375,3285.570068359375,3229.10009765625,3281.06005859375,4836070000,-0.011571097930805796,0.014208923012610297,0.006917968365951361,3418.73701171875,3344.8766064453125,1.0220816532158807,32.83273091801365,-8.600438303614737,12.89769930231815
2020-09-22,3295.75,3320.31005859375,3270.949951171875,3315.570068359375,3974510000,0.010517945160813724,0.01422982761673757,0.009137634370847372,3412.951513671875,3348.0836083984377,1.0193746372135752,33.68124461362898,-12.089986272447732,7.900162187364974
2020-09-23,3320.110107421875,3323.35009765625,3232.570068359375,3236.919921875,4378650000,-0.023721455093028143,0.01499368693529915,0.012342117455018703,3402.61650390625,3348.8716064453124,1.0160486587056663,24.380200310268137,-20.960270739403768,2.1280756020112244
2020-09-24,3226.139892578125,3278.699951171875,3209.449951171875,3246.590087890625,4601920000,0.0029874591429570607,0.01474481234746681,0.01345175946911912,3391.0095092773436,3349.27220703125,1.0124616034965663,31.221969618001722,-26.8996510727884,-3.6774697329487025
2020-09-25,3236.659912109375,3306.8798828125,3228.43994140625,3298.4599609375,3803330000,0.0159767237756141,0.015335960406080125,0.01631451283816665,3381.7050048828123,3350.9300048828127,1.0091840175578588,38.90059510503963,-27.10869535221036,-8.363714856801035
2020-09-28,3333.89990234375,3360.739990234375,3332.909912109375,3351.60009765625,3950910000,0.016110590199083896,0.015774322807756855,0.01659364262878249,3373.8845092773436,3353.4674072265625,1.0060883555948041,51.84026273031989,-22.72444625621938,-11.235861136684706
2020-09-29,3350.919921875,3357.919921875,3327.5400390625,3335.469970703125,3661590000,-0.0048126645432444715,0.01578549358510379,0.016590998112226144,3365.6425048828123,3355.1400048828127,1.0031302717575765,43.466634375218256,-20.317258986319757,-13.05214070661172
2020-09-30,3341.2099609375,3393.56005859375,3340.469970703125,3363.0,4738640000,0.008253718228220741,0.0158101620078275,0.008920812085154063,3357.460009765625,3357.25400390625,1.0000613614159475,52.62427400987647,-16.00362264592013,-13.642437094473404
2020-10-01,3385.8701171875,3397.179931640625,3361.389892578125,3380.800048828125,4076340000,0.005292907769290922,0.01537375944350896,0.008672254477448134,3347.4580078125,3359.3496044921876,0.9964601491122609,54.24021582621623,-11.021668653381766,-13.11828340625508
2020-10-02,3338.93994140625,3369.10009765625,3323.68994140625,3348.419921875,3975180000,-0.009577652178616392,0.013488478926814674,0.010295233984153985,3342.1260009765624,3361.6048046875,0.9942055045602697,46.17827964667976,-9.57585535459475,-12.409797795923016
2020-10-05,3367.27001953125,3409.570068359375,3367.27001953125,3408.60009765625,3692720000,0.01797270867614209,0.014061690849058799,0.010901485041776807,3341.2080078125,3365.464208984375,0.9927926135398732,50.7370653075219,-3.5332713077013977,-10.634492498278693
2020-10-06,3408.739990234375,3431.56005859375,3354.5400390625,3360.969970703125,4453390000,-0.013973515692226712,0.012931079784891386,0.01316671200431721,3342.664501953125,3367.89541015625,0.9925084050629843,47.70377788142336,-2.558342124114006,-9.019262423445756
2020-10-07,3384.56005859375,3426.260009765625,3384.56005859375,3419.43994140625,3814750000,0.01739675486921799,0.0127244527768949,0.014850186153612064,3343.6885009765624,3371.91541015625,0.9916288204933411,55.53544300125683,2.8989173450322596,-6.635626469750153
2020-10-08,3434.280029296875,3447.280029296875,3428.14990234375,3446.830078125,3867640000,0.008010123642494982,0.012094333726032884,0.014984865176557218,3349.0705078125,3375.683212890625,0.9921163499653938,61.499555816163,9.326480059448386,-3.443205163910445
